"","species","decimallongitude","decimallatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateuncertaintyinmeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName"
"1790","Geranium lucidum",-3.079998,52.929989,"","GBR",NA,"PRESENT",707.1,"SEDN","3057513036",NA,"HUMAN_OBSERVATION",1981,NA,NA,"1981-01-01T00:00:00","WGS84",NA
"1791","Geranium lucidum",-3.072936,52.794757,"","GBR",NA,"PRESENT",70.7,"SEDN","3057543405",NA,"HUMAN_OBSERVATION",1981,NA,NA,"1981-01-01T00:00:00","WGS84",NA
"1792","Geranium lucidum",-2.806582,52.626509,"","GBR",NA,"PRESENT",707.1,"SEDN","3057790730",NA,"HUMAN_OBSERVATION",1981,NA,NA,"1981-01-01T00:00:00","WGS84",NA
"1793","Geranium lucidum",-3.094191,52.90289,"","GBR",NA,"PRESENT",707.1,"SEDN","3057965794",NA,"HUMAN_OBSERVATION",1981,NA,NA,"1981-01-01T00:00:00","WGS84",NA
"1794","Geranium lucidum",-2.776879,52.617718,"","GBR",NA,"PRESENT",707.1,"SEDN","3058037087",NA,"HUMAN_OBSERVATION",1981,NA,NA,"1981-01-01T00:00:00","WGS84",NA
"1795","Geranium lucidum",-3.064903,52.921136,"","GBR",NA,"PRESENT",707.1,"SEDN","3058081076",NA,"HUMAN_OBSERVATION",1981,NA,NA,"1981-01-01T00:00:00","WGS84",NA
"1796","Geranium lucidum",-3.152932,52.875365,"","GBR",NA,"PRESENT",707.1,"SEDN","3058264123",NA,"HUMAN_OBSERVATION",1981,NA,NA,"1981-01-01T00:00:00","WGS84",NA
"1797","Geranium lucidum",-3.137842,52.866521,"","GBR",NA,"PRESENT",707.1,"SEDN","3058324526",NA,"HUMAN_OBSERVATION",1981,NA,NA,"1981-01-01T00:00:00","WGS84",NA
"1798","Geranium lucidum",-1.269652,51.763912,"","GBR",NA,"PRESENT",707.1,"BSBI","3106363156",NA,"HUMAN_OBSERVATION",1981,NA,NA,"1981-01-01T00:00:00","WGS84",NA
"1799","Geranium lucidum",-3.03688,51.944351,"","GBR",NA,"PRESENT",7.1,"SEWBReC","2999692461",NA,"HUMAN_OBSERVATION",1980,1,1,"1980-01-01T00:00:00","WGS84",NA
"1800","Geranium lucidum",-3.183594,51.838893,"","GBR",NA,"PRESENT",70.7,"BIS","2939088445",NA,"HUMAN_OBSERVATION",1980,4,17,"1980-04-17T00:00:00","WGS84",NA
"1801","Geranium lucidum",12.181317,58.585056,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852785082",NA,"HUMAN_OBSERVATION",1980,5,17,"1980-05-17T00:00:00","WGS84",NA
"1802","Geranium lucidum",8.9,41.93333,"gass84,colmano,inmafu","FRA",NA,"PRESENT",850,"G","1144688111",NA,"PRESERVED_SPECIMEN",1980,5,8,"1980-05-08T00:00:00","WGS84",NA
"1803","Geranium lucidum",-3.276514,52.044721,"","GBR",NA,"PRESENT",70.7,"BIS","2939069243",NA,"HUMAN_OBSERVATION",1980,5,22,"1980-05-22T00:00:00","WGS84",NA
"1804","Geranium lucidum",-3.523237,50.71182,"","GBR",NA,"PRESENT",70.7,"BSBI","3103209054",NA,"HUMAN_OBSERVATION",1980,5,NA,"1980-05-01T00:00:00","WGS84",NA
"1805","Geranium lucidum",7.9322,62.7782,"gass84,incomis,inmafu","NOR",NA,"PRESENT",707,"TRH","187170513",NA,"PRESERVED_SPECIMEN",1980,6,2,"1980-06-02T00:00:00","WGS84",NA
"1806","Geranium lucidum",14.950724,57.98728,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","855043437",NA,"HUMAN_OBSERVATION",1980,6,24,"1980-06-24T00:00:00","WGS84",NA
"1807","Geranium lucidum",9.13333,41.88333,"gass84,colmano,inmafu","FRA",NA,"PRESENT",850,"G","1144688132",NA,"PRESERVED_SPECIMEN",1980,6,22,"1980-06-22T00:00:00","WGS84",NA
"1808","Geranium lucidum",-2.259,41.842,"gass84,osiic,colmafu,inmafu","ESP",1,"PRESENT",707,"LEB","1851397385",NA,"PRESERVED_SPECIMEN",1980,6,5,"1980-06-05T00:00:00","WGS84",NA
"1809","Geranium lucidum",-4.462038,57.484662,"","GBR",NA,"PRESENT",707.1,"BSBI","2941736132",NA,"HUMAN_OBSERVATION",1980,6,27,"1980-06-27T00:00:00","WGS84",NA
"1810","Geranium lucidum",-2.748028,56.500769,"","GBR",NA,"PRESENT",70.7,"BSBI","2954253391",NA,"HUMAN_OBSERVATION",1980,6,19,"1980-06-19T00:00:00","WGS84",NA
"1811","Geranium lucidum",-3.091908,56.482947,"","GBR",NA,"PRESENT",70.7,"BSBI","2956118009",NA,"HUMAN_OBSERVATION",1980,6,19,"1980-06-19T00:00:00","WGS84",NA
"1812","Geranium lucidum",-1.850345,51.433405,"","GBR",NA,"PRESENT",707.1,"BSBI","3106338203",NA,"HUMAN_OBSERVATION",1980,6,NA,"1980-06-01T00:00:00","WGS84",NA
"1813","Geranium lucidum",12.13049,58.549556,"gass84","SWE",NA,"PRESENT",75,"ArtDatabanken","852790115",NA,"HUMAN_OBSERVATION",1980,7,13,"1980-07-13T00:00:00","WGS84",NA
"1814","Geranium lucidum",12.161347,58.573526,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","852791075",NA,"HUMAN_OBSERVATION",1980,7,30,"1980-07-30T00:00:00","WGS84",NA
"1815","Geranium lucidum",6.48652456755267,61.5469795446657,"cdrep,incomis,inmafu","NOR",NA,"PRESENT",707,"BG","1144101177",NA,"PRESERVED_SPECIMEN",1980,7,10,"1980-07-10T00:00:00","WGS84",NA
"1816","Geranium lucidum",-3.785766,56.734587,"","GBR",NA,"PRESENT",70.7,"BSBI","2948012926",NA,"HUMAN_OBSERVATION",1980,7,5,"1980-07-05T00:00:00","WGS84",NA
"1817","Geranium lucidum",15.741969,57.94166,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","849343058",NA,"HUMAN_OBSERVATION",1980,8,2,"1980-08-02T00:00:00","WGS84",NA
"1818","Geranium lucidum",-2.805262,52.554598,"","GBR",NA,"PRESENT",707.1,"SEDN","3057634711",NA,"HUMAN_OBSERVATION",1980,8,1,"1980-08-01T00:00:00","WGS84",NA
"1819","Geranium lucidum",-3.202578,51.843196,"","GBR",NA,"PRESENT",70.7,"BIS","2939315673",NA,"HUMAN_OBSERVATION",1980,9,5,"1980-09-05T00:00:00","WGS84",NA
"1820","Geranium lucidum",14.069971,57.668439,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056421",NA,"HUMAN_OBSERVATION",1980,12,31,"1980-01-01T00:00:00","WGS84",NA
"1821","Geranium lucidum",14.26778,57.825459,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060375",NA,"HUMAN_OBSERVATION",1980,12,31,"1980-01-01T00:00:00","WGS84",NA
"1822","Geranium lucidum",14.117303,57.803788,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060580",NA,"HUMAN_OBSERVATION",1980,12,31,"1980-01-01T00:00:00","WGS84",NA
"1823","Geranium lucidum",14.111006,57.722879,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060682",NA,"HUMAN_OBSERVATION",1980,12,31,"1980-01-01T00:00:00","WGS84",NA
"1824","Geranium lucidum",14.302626,57.877959,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060716",NA,"HUMAN_OBSERVATION",1980,12,31,"1980-01-01T00:00:00","WGS84",NA
"1825","Geranium lucidum",14.269693,57.859607,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060757",NA,"HUMAN_OBSERVATION",1980,12,31,"1980-01-01T00:00:00","WGS84",NA
"1826","Geranium lucidum",14.950634,57.987237,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060793",NA,"HUMAN_OBSERVATION",1980,12,31,"1980-01-01T00:00:00","WGS84",NA
"1827","Geranium lucidum",14.114024,57.801945,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060965",NA,"HUMAN_OBSERVATION",1980,12,31,"1980-01-01T00:00:00","WGS84",NA
"1828","Geranium lucidum",14.261519,57.73558,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246061231",NA,"HUMAN_OBSERVATION",1980,12,31,"1980-01-01T00:00:00","WGS84",NA
"1829","Geranium lucidum",14.298125,57.904845,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246061488",NA,"HUMAN_OBSERVATION",1980,12,31,"1980-01-01T00:00:00","WGS84",NA
"1830","Geranium lucidum",14.271292,57.82191,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246062481",NA,"HUMAN_OBSERVATION",1980,12,31,"1980-01-01T00:00:00","WGS84",NA
"1831","Geranium lucidum",-3.676785,51.830197,"","GBR",NA,"PRESENT",70.7,"BIS","2938776312",NA,"HUMAN_OBSERVATION",1980,NA,NA,"1980-01-01T00:00:00","WGS84",NA
"1832","Geranium lucidum",-3.592504,51.476633,"","GBR",NA,"PRESENT",707.1,"SEWBReC","2999764984",NA,"HUMAN_OBSERVATION",1980,NA,NA,"1980-01-01T00:00:00","WGS84",NA
"1833","Geranium lucidum",-2.643297,52.573569,"","GBR",NA,"PRESENT",707.1,"SEDN","3057363637",NA,"HUMAN_OBSERVATION",1980,NA,NA,"1980-01-01T00:00:00","WGS84",NA
"1834","Geranium lucidum",-2.790676,52.563687,"","GBR",NA,"PRESENT",707.1,"SEDN","3057730876",NA,"HUMAN_OBSERVATION",1980,NA,NA,"1980-01-01T00:00:00","WGS84",NA
"1835","Geranium lucidum",-2.922674,52.526771,"","GBR",NA,"PRESENT",707.1,"SEDN","3057789292",NA,"HUMAN_OBSERVATION",1980,NA,NA,"1980-01-01T00:00:00","WGS84",NA
"1836","Geranium lucidum",-2.836125,52.626304,"","GBR",NA,"PRESENT",707.1,"SEDN","3057997248",NA,"HUMAN_OBSERVATION",1980,NA,NA,"1980-01-01T00:00:00","WGS84",NA
"1837","Geranium lucidum",-3.065916,52.354749,"","GBR",NA,"PRESENT",707.1,"SEDN","3058004232",NA,"HUMAN_OBSERVATION",1980,NA,NA,"1980-01-01T00:00:00","WGS84",NA
"1838","Geranium lucidum",-2.790838,52.572675,"","GBR",NA,"PRESENT",707.1,"SEDN","3058016076",NA,"HUMAN_OBSERVATION",1980,NA,NA,"1980-01-01T00:00:00","WGS84",NA
"1839","Geranium lucidum",-2.880981,52.652949,"","GBR",NA,"PRESENT",707.1,"SEDN","3058067694",NA,"HUMAN_OBSERVATION",1980,NA,NA,"1980-01-01T00:00:00","WGS84",NA
"1840","Geranium lucidum",-3.027937,52.615805,"","GBR",NA,"PRESENT",707.1,"SEDN","3058088370",NA,"HUMAN_OBSERVATION",1980,NA,NA,"1980-01-01T00:00:00","WGS84",NA
"1841","Geranium lucidum",-2.881343,52.670926,"","GBR",NA,"PRESENT",707.1,"SEDN","3058102166",NA,"HUMAN_OBSERVATION",1980,NA,NA,"1980-01-01T00:00:00","WGS84",NA
"1842","Geranium lucidum",-2.910542,52.652726,"","GBR",NA,"PRESENT",707.1,"SEDN","3058182429",NA,"HUMAN_OBSERVATION",1980,NA,NA,"1980-01-01T00:00:00","WGS84",NA
"1843","Geranium lucidum",-2.866023,52.64407,"","GBR",NA,"PRESENT",707.1,"SEDN","3058197315",NA,"HUMAN_OBSERVATION",1980,NA,NA,"1980-01-01T00:00:00","WGS84",NA
"1844","Geranium lucidum",-3.049381,52.894305,"","GBR",NA,"PRESENT",707.1,"SEDN","3058207205",NA,"HUMAN_OBSERVATION",1980,NA,NA,"1980-01-01T00:00:00","WGS84",NA
"1845","Geranium lucidum",-2.762266,52.626803,"","GBR",NA,"PRESENT",707.1,"SEDN","3058214934",NA,"HUMAN_OBSERVATION",1980,NA,NA,"1980-01-01T00:00:00","WGS84",NA
"1846","Geranium lucidum",1.167461,52.015346,"","GBR",NA,"PRESENT",70.7,"BSBI","3101372749",NA,"HUMAN_OBSERVATION",1980,NA,NA,"1980-01-01T00:00:00","WGS84",NA
"1847","Geranium lucidum",-2.050512,50.975351,"","GBR",NA,"PRESENT",70.7,"BSBI","3102961743",NA,"HUMAN_OBSERVATION",1980,NA,NA,"1980-01-01T00:00:00","WGS84",NA
"1848","Geranium lucidum",-2.297337,51.594969,"","GBR",NA,"PRESENT",707.1,"Gloucestershire Centre for Environmental Records","2933646726",NA,"HUMAN_OBSERVATION",1979,5,23,"1979-05-23T00:00:00","WGS84",NA
"1849","Geranium lucidum",-5.989397,57.103858,"","GBR",NA,"PRESENT",707.1,"BSBI","2940483978",NA,"HUMAN_OBSERVATION",1979,5,30,"1979-05-30T00:00:00","WGS84",NA
"1850","Geranium lucidum",-3.419875,55.541972,"","GBR",NA,"PRESENT",707.1,"BSBI","2941395546",NA,"HUMAN_OBSERVATION",1979,5,25,"1979-05-25T00:00:00","WGS84",NA
"1851","Geranium lucidum",-3.66979,55.080482,"","GBR",NA,"PRESENT",707.1,"BSBI","2945209937",NA,"HUMAN_OBSERVATION",1979,5,25,"1979-05-25T00:00:00","WGS84",NA
"1852","Geranium lucidum",-4.37,37.49,"gass84,osiic,colmafu,inmafu","ESP",2,"PRESENT",707,"COA","30869240",NA,"PRESERVED_SPECIMEN",1979,6,22,"1979-06-22T00:00:00","WGS84",NA
"1853","Geranium lucidum",12.116647,58.539003,"gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","852768223",NA,"HUMAN_OBSERVATION",1979,6,7,"1979-06-07T00:00:00","WGS84",NA
"1854","Geranium lucidum",9.323435,58.873846,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2398747536",NA,"HUMAN_OBSERVATION",1979,6,15,"1979-06-15T00:00:00","WGS84","Floraatlas Telemark"
"1855","Geranium lucidum",-2.69257,51.716034,"","GBR",NA,"PRESENT",70.7,"SEWBReC","2999860572",NA,"HUMAN_OBSERVATION",1979,6,27,"1979-06-27T00:00:00","WGS84",NA
"1856","Geranium lucidum",-2.450976,53.949752,"","GBR",NA,"PRESENT",707.1,"BSBI","3104093632",NA,"HUMAN_OBSERVATION",1979,6,1,"1979-06-01T00:00:00","WGS84",NA
"1857","Geranium lucidum",-3.53,41.06,"gass84,osiic,colmafu,inmafu","ESP",1,"PRESENT",707,"COA","164172705",NA,"PRESERVED_SPECIMEN",1979,7,21,"1979-07-21T00:00:00","WGS84",NA
"1858","Geranium lucidum",8.1015,63.0053,"gass84,incomis,inmafu","NOR",NA,"PRESENT",707,"TRH","187170514",NA,"PRESERVED_SPECIMEN",1979,7,11,"1979-07-11T00:00:00","WGS84",NA
"1859","Geranium lucidum",-1,40.18,"gass84,osiic,colmafu,inmafu","ESP",1,"PRESENT",100,"VAL","895153605",NA,"PRESERVED_SPECIMEN",1979,7,13,"1979-07-13T00:00:00","WGS84","Colección de plantas vasculares del herbario de la Universitat de València (VAL)"
"1860","Geranium lucidum",14.270421,57.850454,"cdround,gass84","SWE",NA,"PRESENT",500,"Pro Natura","1428676848",NA,"HUMAN_OBSERVATION",1979,10,28,"1979-05-19T00:00:00","WGS84",NA
"1861","Geranium lucidum",12.125145,58.644653,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852784014",NA,"HUMAN_OBSERVATION",1979,12,9,"1979-12-09T00:00:00","WGS84",NA
"1862","Geranium lucidum",12.117429,58.539571,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1428982256",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"1863","Geranium lucidum",15.897827,57.518696,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246058214",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"1864","Geranium lucidum",14.28377,57.845406,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246059607",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"1865","Geranium lucidum",14.123025,57.825416,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246059803",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"1866","Geranium lucidum",14.275119,57.811178,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246059888",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"1867","Geranium lucidum",14.13968,57.829228,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060358",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"1868","Geranium lucidum",14.136069,57.834566,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060489",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"1869","Geranium lucidum",14.321059,57.92128,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060712",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"1870","Geranium lucidum",14.142052,57.850813,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246060819",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"1871","Geranium lucidum",14.281919,57.809464,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246061216",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"1872","Geranium lucidum",14.139851,57.825636,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246061572",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"1873","Geranium lucidum",14.116297,57.825325,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246061604",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"1874","Geranium lucidum",14.311088,57.917573,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246061847",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"1875","Geranium lucidum",14.133122,57.82555,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246061918",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-01-01T00:00:00","WGS84",NA
"1876","Geranium lucidum",-2.296745,51.393112,"","GBR",NA,"PRESENT",70.7,"BRERC","2958759141",NA,"HUMAN_OBSERVATION",1979,12,31,"1979-12-31T00:00:00","WGS84",NA
"1877","Geranium lucidum",-3.677544,56.763944,"","GBR",NA,"PRESENT",70.7,"BSBI","2944814059",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"1878","Geranium lucidum",-2.621072,52.043257,"","GBR",NA,"PRESENT",707.1,"SEWBReC","2999832916",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"1879","Geranium lucidum",-2.658051,52.573488,"","GBR",NA,"PRESENT",707.1,"SEDN","3057418385",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"1880","Geranium lucidum",-2.833225,52.473493,"","GBR",NA,"PRESENT",707.1,"SEDN","3057482543",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"1881","Geranium lucidum",-2.833905,52.509449,"","GBR",NA,"PRESENT",707.1,"SEDN","3057600201",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"1882","Geranium lucidum",-3.063802,52.876197,"","GBR",NA,"PRESENT",707.1,"SEDN","3057639272",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"1883","Geranium lucidum",-2.790514,52.554698,"","GBR",NA,"PRESENT",707.1,"SEDN","3057673622",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"1884","Geranium lucidum",-2.863722,52.527216,"","GBR",NA,"PRESENT",707.1,"SEDN","3057915284",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"1885","Geranium lucidum",-2.81934,52.518541,"","GBR",NA,"PRESENT",707.1,"SEDN","3058092868",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"1886","Geranium lucidum",-2.790353,52.545709,"","GBR",NA,"PRESENT",707.1,"SEDN","3058097034",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"1887","Geranium lucidum",-2.495343,52.538321,"","GBR",NA,"PRESENT",707.1,"SEDN","3058231550",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"1888","Geranium lucidum",-1.280354,51.774318,"","GBR",NA,"PRESENT",70.7,"BSBI","3103313281",NA,"HUMAN_OBSERVATION",1979,NA,NA,"1979-01-01T00:00:00","WGS84",NA
"1889","Geranium lucidum",-2.980586,51.847954,"","GBR",NA,"PRESENT",70.7,"BIS","2938673403",NA,"HUMAN_OBSERVATION",1978,4,5,"1978-04-05T00:00:00","WGS84",NA
"1890","Geranium lucidum",-3.228001,51.442802,"","GBR",NA,"PRESENT",70.7,"SEWBReC","2999642454",NA,"HUMAN_OBSERVATION",1978,4,18,"1978-04-18T00:00:00","WGS84",NA
"1891","Geranium lucidum",12.448898,58.821436,"cdround,gass84","SWE",NA,"PRESENT",500,"ArtDatabanken","852688561",NA,"HUMAN_OBSERVATION",1978,5,20,"1978-05-20T00:00:00","WGS84",NA
"1892","Geranium lucidum",12.091728,58.582766,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852688891",NA,"HUMAN_OBSERVATION",1978,5,13,"1978-05-13T00:00:00","WGS84",NA
"1893","Geranium lucidum",12.095824,58.584771,"gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","852689245",NA,"HUMAN_OBSERVATION",1978,5,13,"1978-05-13T00:00:00","WGS84",NA
"1894","Geranium lucidum",14.950194,58.711787,"gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","1433264938",NA,"HUMAN_OBSERVATION",1978,5,31,"1978-05-31T00:00:00","WGS84",NA
"1895","Geranium lucidum",-1.663351,42.823568,"gass84,osiic,colmano,inmafu","ESP",1,"PRESENT",800,"PAMP","1806128847",NA,"PRESERVED_SPECIMEN",1978,5,7,"1978-05-07T00:00:00","WGS84",NA
"1896","Geranium lucidum",16.464278,57.280855,"gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246056216",NA,"HUMAN_OBSERVATION",1978,5,6,"1978-05-06T00:00:00","WGS84",NA
"1897","Geranium lucidum",-3.575669,51.76056,"","GBR",NA,"PRESENT",70.7,"BIS","2938850844",NA,"HUMAN_OBSERVATION",1978,5,20,"1978-05-20T00:00:00","WGS84",NA
"1898","Geranium lucidum",-3.35714,51.914345,"","GBR",NA,"PRESENT",70.7,"BIS","2939010603",NA,"HUMAN_OBSERVATION",1978,5,4,"1978-05-04T00:00:00","WGS84",NA
"1899","Geranium lucidum",-3.226562,51.442817,"","GBR",NA,"PRESENT",70.7,"SEWBReC","2999885369",NA,"HUMAN_OBSERVATION",1978,5,18,"1978-05-18T00:00:00","WGS84",NA
"1900","Geranium lucidum",1.350392,52.102923,"","GBR",NA,"PRESENT",70.7,"BSBI","3099091422",NA,"HUMAN_OBSERVATION",1978,5,19,"1978-05-19T00:00:00","WGS84",NA
"1901","Geranium lucidum",14.647929,58.306334,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1428517032",NA,"HUMAN_OBSERVATION",1978,6,30,"1978-06-30T00:00:00","WGS84",NA
"1902","Geranium lucidum",-1.649991,42.81745,"gass84,osiic,colmano,inmafu","ESP",1,"PRESENT",400,"PAMP","1806128908",NA,"PRESERVED_SPECIMEN",1978,6,4,"1978-06-04T00:00:00","WGS84",NA
"1903","Geranium lucidum",-3.929747,51.855676,"","GBR",NA,"PRESENT",7.1,"SEWBReC","2999689610",NA,"HUMAN_OBSERVATION",1978,6,3,"1978-06-03T00:00:00","WGS84",NA
"1904","Geranium lucidum",14.683646,58.321415,"gass84","SWE",NA,"PRESENT",250,"Östergötlands flora","3050036830",NA,"HUMAN_OBSERVATION",1978,6,19,"1978-06-19T00:00:00","WGS84",NA
"1905","Geranium lucidum",12.096202,58.542187,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","852715794",NA,"HUMAN_OBSERVATION",1978,7,9,"1978-07-09T00:00:00","WGS84",NA
"1906","Geranium lucidum",12.083993,58.543809,"gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","852715913",NA,"HUMAN_OBSERVATION",1978,7,9,"1978-07-09T00:00:00","WGS84",NA
"1907","Geranium lucidum",14.272649,57.85542,"cdround,gass84","SWE",NA,"PRESENT",150,"Pro Natura","1428613361",NA,"HUMAN_OBSERVATION",1978,7,31,"1978-05-01T00:00:00","WGS84",NA
"1908","Geranium lucidum",-3.675335,51.830217,"","GBR",NA,"PRESENT",70.7,"BIS","2939358203",NA,"HUMAN_OBSERVATION",1978,7,12,"1978-07-12T00:00:00","WGS84",NA
"1909","Geranium lucidum",12.370817,58.454683,"gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","852724983",NA,"HUMAN_OBSERVATION",1978,8,3,"1978-08-03T00:00:00","WGS84",NA
"1910","Geranium lucidum",16.476019,57.242627,"cdround,gass84","SWE",NA,"PRESENT",500,"Föreningen Smålands flora","2246057336",NA,"HUMAN_OBSERVATION",1978,8,28,"1978-08-28T00:00:00","WGS84",NA
"1911","Geranium lucidum",16.461008,57.283564,"cdround,gass84","SWE",NA,"PRESENT",50,"Föreningen Smålands flora","2246057842",NA,"HUMAN_OBSERVATION",1978,8,6,"1978-08-06T00:00:00","WGS84",NA
"1912","Geranium lucidum",-3.463207,51.912174,"","GBR",NA,"PRESENT",70.7,"BIS","2938671571",NA,"HUMAN_OBSERVATION",1978,8,3,"1978-08-03T00:00:00","WGS84",NA
"1913","Geranium lucidum",-3.308523,51.892417,"","GBR",NA,"PRESENT",70.7,"BIS","2938769003",NA,"HUMAN_OBSERVATION",1978,8,24,"1978-08-24T00:00:00","WGS84",NA
"1914","Geranium lucidum",-3.176292,51.837168,"","GBR",NA,"PRESENT",70.7,"BIS","2939055391",NA,"HUMAN_OBSERVATION",1978,8,15,"1978-08-15T00:00:00","WGS84",NA
"1915","Geranium lucidum",12.183203,58.578458,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","852747445",NA,"HUMAN_OBSERVATION",1978,9,8,"1978-09-08T00:00:00","WGS84",NA
"1916","Geranium lucidum",15.004398,58.980568,"cdround,gass84","SWE",NA,"PRESENT",250,"Länsstyrelsen Örebro","854522255",NA,"HUMAN_OBSERVATION",1978,12,31,"1978-01-01T00:00:00","WGS84",NA
"1917","Geranium lucidum",14.94846,58.711777,"cdround,gass84","SWE",NA,"PRESENT",250,"Länsstyrelsen Örebro","854524926",NA,"HUMAN_OBSERVATION",1978,12,31,"1978-01-01T00:00:00","WGS84",NA
"1918","Geranium lucidum",14.965717,58.711889,"cdround,gass84","SWE",NA,"PRESENT",50,"Länsstyrelsen Örebro","854528050",NA,"HUMAN_OBSERVATION",1978,12,31,"1978-01-01T00:00:00","WGS84",NA
