"","species","decimallongitude","decimallatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateuncertaintyinmeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName"
"3451","Geranium lucidum",12.110503,58.641269,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","853889276",NA,"HUMAN_OBSERVATION",2005,1,1,"2005-01-01T00:00:00","WGS84",NA
"3452","Geranium lucidum",-3.186862,50.796668,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3099879824",NA,"HUMAN_OBSERVATION",2005,1,21,"2005-01-21T00:00:00","WGS84",NA
"3453","Geranium lucidum",-3.770365,50.484835,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3101644559",NA,"HUMAN_OBSERVATION",2005,1,26,"2005-01-26T00:00:00","WGS84",NA
"3454","Geranium lucidum",-3.330342,50.877405,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3103088041",NA,"HUMAN_OBSERVATION",2005,1,7,"2005-01-07T00:00:00","WGS84",NA
"3455","Geranium lucidum",-3.63195,50.558808,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3105102164",NA,"HUMAN_OBSERVATION",2005,1,12,"2005-01-12T00:00:00","WGS84",NA
"3456","Geranium lucidum",-3.650952,50.516719,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3105647890",NA,"HUMAN_OBSERVATION",2005,1,31,"2005-01-31T00:00:00","WGS84",NA
"3457","Geranium lucidum",-3.608937,50.712018,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3105761262",NA,"HUMAN_OBSERVATION",2005,1,21,"2005-01-21T00:00:00","WGS84",NA
"3458","Geranium lucidum",-2.408808,51.388278,"fpwktinv","GBR",NA,"PRESENT",70.7,"BRERC","2960093262",NA,"HUMAN_OBSERVATION",2005,2,10,"2005-02-10T00:00:00","WGS84",NA
"3459","Geranium lucidum",-3.517609,50.515387,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3098763870",NA,"HUMAN_OBSERVATION",2005,2,7,"2005-02-07T00:00:00","WGS84",NA
"3460","Geranium lucidum",-3.667284,50.53987,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3098900453",NA,"HUMAN_OBSERVATION",2005,2,19,"2005-02-19T00:00:00","WGS84",NA
"3461","Geranium lucidum",-3.620088,50.52165,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3101147870",NA,"HUMAN_OBSERVATION",2005,2,2,"2005-02-02T00:00:00","WGS84",NA
"3462","Geranium lucidum",-3.562283,50.586744,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3102072234",NA,"HUMAN_OBSERVATION",2005,2,25,"2005-02-25T00:00:00","WGS84",NA
"3463","Geranium lucidum",-3.671741,50.486294,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3103123737",NA,"HUMAN_OBSERVATION",2005,2,1,"2005-02-01T00:00:00","WGS84",NA
"3464","Geranium lucidum",-3.617083,50.516295,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3103296418",NA,"HUMAN_OBSERVATION",2005,2,2,"2005-02-02T00:00:00","WGS84",NA
"3465","Geranium lucidum",-3.558939,50.464026,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3105826014",NA,"HUMAN_OBSERVATION",2005,2,24,"2005-02-24T00:00:00","WGS84",NA
"3466","Geranium lucidum",13.090367,58.625366,"gass84","SWE",NA,"PRESENT",250,"ArtDatabanken","2593535930",NA,"HUMAN_OBSERVATION",2005,3,6,"2005-03-06T00:00:00","WGS84",NA
"3467","Geranium lucidum",-7.808522,54.349058,"fpwktinv","GBR",NA,"PRESENT",707.1,"CEDaR","3054341454",NA,"HUMAN_OBSERVATION",2005,3,25,"2005-03-25T00:00:00","WGS84",NA
"3468","Geranium lucidum",-3.680157,50.425464,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3098922219",NA,"HUMAN_OBSERVATION",2005,3,8,"2005-03-08T00:00:00","WGS84",NA
"3469","Geranium lucidum",-3.545552,50.937704,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3099557418",NA,"HUMAN_OBSERVATION",2005,3,23,"2005-03-23T00:00:00","WGS84",NA
"3470","Geranium lucidum",-3.524239,50.567912,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3099896726",NA,"HUMAN_OBSERVATION",2005,3,3,"2005-03-03T00:00:00","WGS84",NA
"3471","Geranium lucidum",-3.964234,50.400776,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3100544685",NA,"HUMAN_OBSERVATION",2005,3,25,"2005-03-25T00:00:00","WGS84",NA
"3472","Geranium lucidum",-3.502582,50.929273,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3102217560",NA,"HUMAN_OBSERVATION",2005,3,12,"2005-03-12T00:00:00","WGS84",NA
"3473","Geranium lucidum",-3.964606,50.409764,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3102238645",NA,"HUMAN_OBSERVATION",2005,3,25,"2005-03-25T00:00:00","WGS84",NA
"3474","Geranium lucidum",-3.54021,50.538023,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3103852343",NA,"HUMAN_OBSERVATION",2005,3,2,"2005-03-02T00:00:00","WGS84",NA
"3475","Geranium lucidum",-3.623899,50.673588,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3103952428",NA,"HUMAN_OBSERVATION",2005,3,18,"2005-03-18T00:00:00","WGS84",NA
"3476","Geranium lucidum",-3.839004,50.673089,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3104731504",NA,"HUMAN_OBSERVATION",2005,3,25,"2005-03-25T00:00:00","WGS84",NA
"3477","Geranium lucidum",-3.658556,50.612843,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3105058911",NA,"HUMAN_OBSERVATION",2005,3,20,"2005-03-20T00:00:00","WGS84",NA
"3478","Geranium lucidum",-3.634556,50.450397,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3105969183",NA,"HUMAN_OBSERVATION",2005,3,6,"2005-03-06T00:00:00","WGS84",NA
"3479","Geranium lucidum",-3.640187,50.450318,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3106526965",NA,"HUMAN_OBSERVATION",2005,3,6,"2005-03-06T00:00:00","WGS84",NA
"3480","Geranium lucidum",-2.410156,51.297906,"fpwktinv","GBR",NA,"PRESENT",707.1,"BRERC","3116418934",NA,"HUMAN_OBSERVATION",2005,3,4,"2005-03-04T00:00:00","WGS84",NA
"3481","Geranium lucidum",-5.333,37.758,"gass84,osiic,colmano,inmafu","ESP",1,"PRESENT",707,"MGC","199480483",NA,"PRESERVED_SPECIMEN",2005,4,28,"2005-04-28T00:00:00","WGS84",NA
"3482","Geranium lucidum",-2.43884,51.297802,"fpwktinv","GBR",NA,"PRESENT",707.1,"BRERC","2958428627",NA,"HUMAN_OBSERVATION",2005,4,6,"2005-04-06T00:00:00","WGS84",NA
"3483","Geranium lucidum",-2.411569,52.487849,"fpwktinv","GBR",NA,"PRESENT",70.7,"SEDN","3057441683",NA,"HUMAN_OBSERVATION",2005,4,27,"2005-04-27T00:00:00","WGS84",NA
"3484","Geranium lucidum",-2.742316,52.713682,"fpwktinv","GBR",NA,"PRESENT",70.7,"SEDN","3057625375",NA,"HUMAN_OBSERVATION",2005,4,5,"2005-04-05T00:00:00","WGS84",NA
"3485","Geranium lucidum",-2.898159,52.769689,"fpwktinv","GBR",NA,"PRESENT",707.1,"SEDN","3057957233",NA,"HUMAN_OBSERVATION",2005,4,24,"2005-04-24T00:00:00","WGS84",NA
"3486","Geranium lucidum",-3.649202,50.6485,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3099839699",NA,"HUMAN_OBSERVATION",2005,4,30,"2005-04-30T00:00:00","WGS84",NA
"3487","Geranium lucidum",-3.670473,50.450337,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3100765148",NA,"HUMAN_OBSERVATION",2005,4,13,"2005-04-13T00:00:00","WGS84",NA
"3488","Geranium lucidum",-4.127262,50.411849,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3101184456",NA,"HUMAN_OBSERVATION",2005,4,11,"2005-04-11T00:00:00","WGS84",NA
"3489","Geranium lucidum",-3.488071,50.920465,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3101873678",NA,"HUMAN_OBSERVATION",2005,4,13,"2005-04-13T00:00:00","WGS84",NA
"3490","Geranium lucidum",-3.459909,50.929814,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3102537823",NA,"HUMAN_OBSERVATION",2005,4,15,"2005-04-15T00:00:00","WGS84",NA
"3491","Geranium lucidum",-2.249062,51.346466,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3103183668",NA,"HUMAN_OBSERVATION",2005,4,1,"2005-04-01T00:00:00","WGS84",NA
"3492","Geranium lucidum",-3.418054,50.957309,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3103872169",NA,"HUMAN_OBSERVATION",2005,4,26,"2005-04-26T00:00:00","WGS84",NA
"3493","Geranium lucidum",-1.786455,51.406781,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3104694402",NA,"HUMAN_OBSERVATION",2005,4,28,"2005-04-28T00:00:00","WGS84",NA
"3494","Geranium lucidum",-1.769144,51.418438,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3105218792",NA,"HUMAN_OBSERVATION",2005,4,28,"2005-04-28T00:00:00","WGS84",NA
"3495","Geranium lucidum",-3.768437,50.527585,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3105243753",NA,"HUMAN_OBSERVATION",2005,4,1,"2005-04-01T00:00:00","WGS84",NA
"3496","Geranium lucidum",-3.531916,50.95587,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3105316693",NA,"HUMAN_OBSERVATION",2005,4,18,"2005-04-18T00:00:00","WGS84",NA
"3497","Geranium lucidum",-3.497965,50.785443,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3105822090",NA,"HUMAN_OBSERVATION",2005,4,14,"2005-04-14T00:00:00","WGS84",NA
"3498","Geranium lucidum",-3.710092,50.807841,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3106171025",NA,"HUMAN_OBSERVATION",2005,4,30,"2005-04-30T00:00:00","WGS84",NA
"3499","Geranium lucidum",-3.516806,50.929089,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3106588076",NA,"HUMAN_OBSERVATION",2005,4,6,"2005-04-06T00:00:00","WGS84",NA
"3500","Geranium lucidum",-4.556,36.96,"gass84,osiic,colmano,inmafu","ESP",1,"PRESENT",707,"MGC","199480474",NA,"PRESERVED_SPECIMEN",2005,5,26,"2005-05-26T00:00:00","WGS84",NA
"3501","Geranium lucidum",16.604163,59.316791,"gass84","SWE",NA,"PRESENT",10,"ArtDatabanken","849442567",NA,"HUMAN_OBSERVATION",2005,5,15,"2005-05-15T00:00:00","WGS84",NA
"3502","Geranium lucidum",-0.89,39.93,"gass84,osiic,colmafu,inmafu","ESP",1,"PRESENT",707,"VAL","895232823",NA,"PRESERVED_SPECIMEN",2005,5,22,"2005-05-22T00:00:00","WGS84","Colección de plantas vasculares del herbario de la Universitat de València (VAL)"
"3503","Geranium lucidum",-1.41,40.12,"gass84,colmano,inmano","ESP",NA,"PRESENT",707,"BDBCV","1500808975",NA,"HUMAN_OBSERVATION",2005,5,1,"2005-05-01T00:00:00","WGS84",NA
"3504","Geranium lucidum",-0.89,39.94,"gass84,colmano,inmano","ESP",NA,"PRESENT",707,"BDBCV","1500927751",NA,"HUMAN_OBSERVATION",2005,5,21,"2005-05-21T00:00:00","WGS84",NA
"3505","Geranium lucidum",-0.91,39.94,"gass84,colmano,inmano","ESP",NA,"PRESENT",707,"BDBCV","1500927965",NA,"HUMAN_OBSERVATION",2005,5,21,"2005-05-21T00:00:00","WGS84",NA
"3506","Geranium lucidum",-0.91,39.95,"gass84,colmano,inmano","ESP",NA,"PRESENT",707,"BDBCV","1500928113",NA,"HUMAN_OBSERVATION",2005,5,21,"2005-05-21T00:00:00","WGS84",NA
"3507","Geranium lucidum",-3.773604,55.65419,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","2942563551",NA,"HUMAN_OBSERVATION",2005,5,9,"2005-05-09T00:00:00","WGS84",NA
"3508","Geranium lucidum",-4.322696,56.06744,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","2952377689",NA,"HUMAN_OBSERVATION",2005,5,30,"2005-05-30T00:00:00","WGS84",NA
"3509","Geranium lucidum",-2.833011,55.405842,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","2954510258",NA,"HUMAN_OBSERVATION",2005,5,2,"2005-05-02T00:00:00","WGS84",NA
"3510","Geranium lucidum",11.960897,58.359677,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","2993824423",NA,"HUMAN_OBSERVATION",2005,5,17,"2005-05-17T00:00:00","WGS84",NA
"3511","Geranium lucidum",1.31139,44.83389,"gass84","FRA",NA,"PRESENT",100,"iNaturalist","3005173978","https://www.inaturalist.org/observations/66605764","HUMAN_OBSERVATION",2005,5,21,"2005-05-21T12:18:00","WGS84","iNaturalist research-grade observations"
"3512","Geranium lucidum",11.823563,58.238454,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3049575806",NA,"HUMAN_OBSERVATION",2005,5,8,"2005-05-08T00:00:00","WGS84",NA
"3513","Geranium lucidum",-3.015459,52.714803,"fpwktinv","GBR",NA,"PRESENT",707.1,"SEDN","3057488416",NA,"HUMAN_OBSERVATION",2005,5,2,"2005-05-02T00:00:00","WGS84",NA
"3514","Geranium lucidum",-2.87121,52.719097,"fpwktinv","GBR",NA,"PRESENT",70.7,"SEDN","3057877860",NA,"HUMAN_OBSERVATION",2005,5,5,"2005-05-05T00:00:00","WGS84",NA
"3515","Geranium lucidum",-3.015668,52.723791,"fpwktinv","GBR",NA,"PRESENT",707.1,"SEDN","3058173677",NA,"HUMAN_OBSERVATION",2005,5,27,"2005-05-27T00:00:00","WGS84",NA
"3516","Geranium lucidum",-3.581953,50.478106,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3099180493",NA,"HUMAN_OBSERVATION",2005,5,28,"2005-05-28T00:00:00","WGS84",NA
"3517","Geranium lucidum",-3.544658,50.910737,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3099567909",NA,"HUMAN_OBSERVATION",2005,5,15,"2005-05-15T00:00:00","WGS84",NA
"3518","Geranium lucidum",-3.633816,50.612743,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3099624434",NA,"HUMAN_OBSERVATION",2005,5,4,"2005-05-04T00:00:00","WGS84",NA
"3519","Geranium lucidum",-3.499692,50.839379,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3099796082",NA,"HUMAN_OBSERVATION",2005,5,17,"2005-05-17T00:00:00","WGS84",NA
"3520","Geranium lucidum",-3.59705,50.36143,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3100639783",NA,"HUMAN_OBSERVATION",2005,5,5,"2005-05-05T00:00:00","WGS84",NA
"3521","Geranium lucidum",-3.657535,50.774605,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3100863601",NA,"HUMAN_OBSERVATION",2005,5,6,"2005-05-06T00:00:00","WGS84",NA
"3522","Geranium lucidum",-3.706512,50.725154,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3100910432",NA,"HUMAN_OBSERVATION",2005,5,19,"2005-05-19T00:00:00","WGS84",NA
"3523","Geranium lucidum",-3.610799,50.352246,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3101531047",NA,"HUMAN_OBSERVATION",2005,5,5,"2005-05-05T00:00:00","WGS84",NA
"3524","Geranium lucidum",-3.716113,50.801727,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3101942505",NA,"HUMAN_OBSERVATION",2005,5,23,"2005-05-23T00:00:00","WGS84",NA
"3525","Geranium lucidum",-3.605812,50.771821,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3102050017",NA,"HUMAN_OBSERVATION",2005,5,6,"2005-05-06T00:00:00","WGS84",NA
"3526","Geranium lucidum",-3.444292,50.885043,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3102716268",NA,"HUMAN_OBSERVATION",2005,5,9,"2005-05-09T00:00:00","WGS84",NA
"3527","Geranium lucidum",-0.28487,52.03264,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3102876242",NA,"HUMAN_OBSERVATION",2005,5,15,"2005-05-15T00:00:00","WGS84",NA
"3528","Geranium lucidum",-3.626523,50.80463,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3103036092",NA,"HUMAN_OBSERVATION",2005,5,24,"2005-05-24T00:00:00","WGS84",NA
"3529","Geranium lucidum",-3.616516,50.7902,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3103322574",NA,"HUMAN_OBSERVATION",2005,5,19,"2005-05-19T00:00:00","WGS84",NA
"3530","Geranium lucidum",-0.359938,51.845424,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3103955888",NA,"HUMAN_OBSERVATION",2005,5,18,"2005-05-18T00:00:00","WGS84",NA
"3531","Geranium lucidum",-3.560682,50.964482,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3104075821",NA,"HUMAN_OBSERVATION",2005,5,6,"2005-05-06T00:00:00","WGS84",NA
"3532","Geranium lucidum",-3.598487,50.773271,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3104407276",NA,"HUMAN_OBSERVATION",2005,5,6,"2005-05-06T00:00:00","WGS84",NA
"3533","Geranium lucidum",-3.644183,50.909378,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3104437375",NA,"HUMAN_OBSERVATION",2005,5,11,"2005-05-11T00:00:00","WGS84",NA
"3534","Geranium lucidum",-3.587029,50.765783,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3104712418",NA,"HUMAN_OBSERVATION",2005,5,6,"2005-05-06T00:00:00","WGS84",NA
"3535","Geranium lucidum",-3.432841,50.975114,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3104974228",NA,"HUMAN_OBSERVATION",2005,5,14,"2005-05-14T00:00:00","WGS84",NA
"3536","Geranium lucidum",-3.604919,50.766438,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3105195091",NA,"HUMAN_OBSERVATION",2005,5,5,"2005-05-05T00:00:00","WGS84",NA
"3537","Geranium lucidum",-3.556884,50.557992,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3105362944",NA,"HUMAN_OBSERVATION",2005,5,21,"2005-05-21T00:00:00","WGS84",NA
"3538","Geranium lucidum",-3.512726,50.803238,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3105559484",NA,"HUMAN_OBSERVATION",2005,5,3,"2005-05-03T00:00:00","WGS84",NA
"3539","Geranium lucidum",-3.386379,50.849774,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3105616448",NA,"HUMAN_OBSERVATION",2005,5,25,"2005-05-25T00:00:00","WGS84",NA
"3540","Geranium lucidum",-1.785795,51.547947,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3106170611",NA,"HUMAN_OBSERVATION",2005,5,28,"2005-05-28T00:00:00","WGS84",NA
"3541","Geranium lucidum",-3.60067,50.766586,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3106267240",NA,"HUMAN_OBSERVATION",2005,5,5,"2005-05-05T00:00:00","WGS84",NA
"3542","Geranium lucidum",-3.866587,50.404633,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3106323221",NA,"HUMAN_OBSERVATION",2005,5,1,"2005-05-01T00:00:00","WGS84",NA
"3543","Geranium lucidum",-3.373595,50.922318,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3106513279",NA,"HUMAN_OBSERVATION",2005,5,9,"2005-05-09T00:00:00","WGS84",NA
"3544","Geranium lucidum",-3.562274,50.52244,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3106799498",NA,"HUMAN_OBSERVATION",2005,5,2,"2005-05-02T00:00:00","WGS84",NA
"3545","Geranium lucidum",-2.38162,51.315987,"fpwktinv","GBR",NA,"PRESENT",707.1,"BRERC","3116491823",NA,"HUMAN_OBSERVATION",2005,5,1,"2005-05-01T00:00:00","WGS84",NA
"3546","Geranium lucidum",14.942747,58.037508,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","854367756",NA,"HUMAN_OBSERVATION",2005,6,16,"2005-06-16T00:00:00","WGS84",NA
"3547","Geranium lucidum",18.533762,60.187373,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","855641212",NA,"HUMAN_OBSERVATION",2005,6,20,"2005-06-20T00:00:00","WGS84",NA
"3548","Geranium lucidum",14.598962,58.198115,"gass84","SWE",NA,"PRESENT",851,"ArtDatabanken","1820996790",NA,"HUMAN_OBSERVATION",2005,6,21,"2005-06-21T00:00:00","WGS84",NA
"3549","Geranium lucidum",-4.18113,55.836357,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","2941157517",NA,"HUMAN_OBSERVATION",2005,6,25,"2005-06-25T00:00:00","WGS84",NA
"3550","Geranium lucidum",-3.484415,57.257842,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","2956171681",NA,"HUMAN_OBSERVATION",2005,6,20,"2005-06-20T00:00:00","WGS84",NA
"3551","Geranium lucidum",-7.406838,54.317656,"fpwktinv","GBR",NA,"PRESENT",70.7,"CEDaR","3054587138",NA,"HUMAN_OBSERVATION",2005,6,6,"2005-06-06T00:00:00","WGS84",NA
"3552","Geranium lucidum",-3.106904,52.847485,"fpwktinv","GBR",NA,"PRESENT",70.7,"SEDN","3058023620",NA,"HUMAN_OBSERVATION",2005,6,17,"2005-06-17T00:00:00","WGS84",NA
"3553","Geranium lucidum",11.639453,58.279404,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3078006345",NA,"HUMAN_OBSERVATION",2005,6,7,"2005-06-07T00:00:00","WGS84",NA
"3554","Geranium lucidum",-3.474417,50.938625,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3100570050",NA,"HUMAN_OBSERVATION",2005,6,12,"2005-06-12T00:00:00","WGS84",NA
"3555","Geranium lucidum",-3.744124,50.371233,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3101266622",NA,"HUMAN_OBSERVATION",2005,6,21,"2005-06-21T00:00:00","WGS84",NA
"3556","Geranium lucidum",-3.698845,50.475558,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3101276462",NA,"HUMAN_OBSERVATION",2005,6,26,"2005-06-26T00:00:00","WGS84",NA
"3557","Geranium lucidum",-3.806742,50.311141,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3102050445",NA,"HUMAN_OBSERVATION",2005,6,18,"2005-06-18T00:00:00","WGS84",NA
"3558","Geranium lucidum",-3.76451,50.497965,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3102175027",NA,"HUMAN_OBSERVATION",2005,6,17,"2005-06-17T00:00:00","WGS84",NA
"3559","Geranium lucidum",-3.302038,50.710859,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3104298835",NA,"HUMAN_OBSERVATION",2005,6,5,"2005-06-05T00:00:00","WGS84",NA
"3560","Geranium lucidum",-3.98918,50.993941,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3104416487",NA,"HUMAN_OBSERVATION",2005,6,11,"2005-06-11T00:00:00","WGS84",NA
"3561","Geranium lucidum",-3.629617,50.593466,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3104630290",NA,"HUMAN_OBSERVATION",2005,6,11,"2005-06-11T00:00:00","WGS84",NA
"3562","Geranium lucidum",-3.712793,50.393509,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3106169997",NA,"HUMAN_OBSERVATION",2005,6,21,"2005-06-21T00:00:00","WGS84",NA
"3563","Geranium lucidum",-3.76065,50.507916,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3106286214",NA,"HUMAN_OBSERVATION",2005,6,13,"2005-06-13T00:00:00","WGS84",NA
"3564","Geranium lucidum",-3.21053,55.94858,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3116153119",NA,"HUMAN_OBSERVATION",2005,6,19,"2005-06-19T00:00:00","WGS84",NA
"3565","Geranium lucidum",-2.424747,51.32483,"fpwktinv","GBR",NA,"PRESENT",707.1,"BRERC","3116567126",NA,"HUMAN_OBSERVATION",2005,6,29,"2005-06-29T00:00:00","WGS84",NA
"3566","Geranium lucidum",18.644264,60.109127,"gass84","SWE",NA,"PRESENT",10,"ArtDatabanken","849487631",NA,"HUMAN_OBSERVATION",2005,7,1,"2005-07-01T00:00:00","WGS84",NA
"3567","Geranium lucidum",-3.76633,55.492532,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","2941400286",NA,"HUMAN_OBSERVATION",2005,7,14,"2005-07-14T00:00:00","WGS84",NA
"3568","Geranium lucidum",-3.834661,50.561636,"fpwktinv","GBR",NA,"PRESENT",70.7,"BSBI","3099189492",NA,"HUMAN_OBSERVATION",2005,7,9,"2005-07-09T00:00:00","WGS84",NA
"3569","Geranium lucidum",-2.131371,54.067366,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3104092971",NA,"HUMAN_OBSERVATION",2005,7,9,"2005-07-09T00:00:00","WGS84",NA
"3570","Geranium lucidum",-3.559177,50.919537,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3105274327",NA,"HUMAN_OBSERVATION",2005,7,29,"2005-07-29T00:00:00","WGS84",NA
"3571","Geranium lucidum",-3.574305,50.523627,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3106434228",NA,"HUMAN_OBSERVATION",2005,7,4,"2005-07-04T00:00:00","WGS84",NA
"3572","Geranium lucidum",-3.517391,50.947067,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3106651770",NA,"HUMAN_OBSERVATION",2005,8,1,"2005-08-01T00:00:00","WGS84",NA
"3573","Geranium lucidum",-4.074942,50.374119,"fpwktinv","GBR",NA,"PRESENT",70.7,"NT","2924580849",NA,"HUMAN_OBSERVATION",2005,9,16,"2005-09-16T00:00:00","WGS84",NA
"3574","Geranium lucidum",-3.753493,50.784263,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3100084840",NA,"HUMAN_OBSERVATION",2005,9,29,"2005-09-29T00:00:00","WGS84",NA
"3575","Geranium lucidum",-3.973784,50.79711,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3101995521",NA,"HUMAN_OBSERVATION",2005,9,8,"2005-09-08T00:00:00","WGS84",NA
"3576","Geranium lucidum",-2.986065,50.792468,"fpwktinv","GBR",NA,"PRESENT",7.1,"BSBI","3103058854",NA,"HUMAN_OBSERVATION",2005,9,11,"2005-09-11T00:00:00","WGS84",NA
"3577","Geranium lucidum",-3.587501,50.496467,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3103982889",NA,"HUMAN_OBSERVATION",2005,9,1,"2005-09-01T00:00:00","WGS84",NA
"3578","Geranium lucidum",-3.760623,50.601901,"fpwktinv","GBR",NA,"PRESENT",707.1,"BSBI","3104157753",NA,"HUMAN_OBSERVATION",2005,9,19,"2005-09-19T00:00:00","WGS84",NA
