"","species","decimallongitude","decimallatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateuncertaintyinmeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName"
"4117","Pilosella officinarum",16.34583,49.15917,"colmano,inmafu","CZE",NA,"PRESENT",1000,"BRNU","2382607126",NA,"PRESERVED_SPECIMEN",1979,5,27,"1979-05-27T00:00:00","WGS84",NA
"4118","Pilosella officinarum",5.47551,51.10194,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869820298",NA,"HUMAN_OBSERVATION",1979,6,1,"1979-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4119","Pilosella officinarum",5.53419,51.16431,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869820345",NA,"HUMAN_OBSERVATION",1979,6,1,"1979-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4120","Pilosella officinarum",4.93631,51.37544,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869820412",NA,"HUMAN_OBSERVATION",1979,6,1,"1979-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4121","Pilosella officinarum",4.92195,51.37551,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869820453",NA,"HUMAN_OBSERVATION",1979,6,1,"1979-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4122","Pilosella officinarum",4.90653,51.28569,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821937",NA,"HUMAN_OBSERVATION",1979,6,1,"1979-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4123","Pilosella officinarum",5.24505,50.996,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869822044",NA,"HUMAN_OBSERVATION",1979,6,1,"1979-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4124","Pilosella officinarum",3.83262,51.18683,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869822099",NA,"HUMAN_OBSERVATION",1979,6,1,"1979-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4125","Pilosella officinarum",3.87572,51.16904,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869822195",NA,"HUMAN_OBSERVATION",1979,6,1,"1979-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4126","Pilosella officinarum",5.49065,51.13776,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869823471",NA,"HUMAN_OBSERVATION",1979,6,1,"1979-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4127","Pilosella officinarum",5.68631,50.9829,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824292",NA,"HUMAN_OBSERVATION",1979,6,1,"1979-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4128","Pilosella officinarum",16.28833,49.17083,"colmano,inmafu","CZE",NA,"PRESENT",200,"BRNU","2382605253",NA,"PRESERVED_SPECIMEN",1979,6,24,"1979-06-24T00:00:00","WGS84",NA
"4129","Pilosella officinarum",18.12,49.40083,"colmano,inmafu","CZE",NA,"PRESENT",500,"BRNU","2382605367",NA,"PRESERVED_SPECIMEN",1979,6,25,"1979-06-25T00:00:00","WGS84",NA
"4130","Pilosella officinarum",5.02235,51.366,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821347",NA,"HUMAN_OBSERVATION",1979,7,1,"1979-07-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4131","Pilosella officinarum",5.00799,51.36608,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821370",NA,"HUMAN_OBSERVATION",1979,7,1,"1979-07-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4132","Pilosella officinarum",5.0512,51.37483,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821394",NA,"HUMAN_OBSERVATION",1979,7,1,"1979-07-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4133","Pilosella officinarum",5.02248,51.37499,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821414",NA,"HUMAN_OBSERVATION",1979,7,1,"1979-07-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4134","Pilosella officinarum",5.571,50.9302,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824309",NA,"HUMAN_OBSERVATION",1979,7,1,"1979-07-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4135","Pilosella officinarum",18.164438,59.549232,"gass84","SWE",NA,"PRESENT",500,"ArtDatabanken","1461121689",NA,"HUMAN_OBSERVATION",1979,7,31,"1979-07-31T00:00:00","WGS84",NA
"4136","Pilosella officinarum",-1.715,43.161,"gass84,osiic,colmano,inmafu","ESP",1,"PRESENT",707,"PAMP","1806554551",NA,"PRESERVED_SPECIMEN",1979,7,24,"1979-07-24T00:00:00","WGS84",NA
"4137","Pilosella officinarum",5.364444,51.116388,"gass84,colmano","BEL",NA,"PRESENT",1000,"BR","1839581127",NA,"PRESERVED_SPECIMEN",1979,7,15,"1979-07-15T00:00:00","WGS84","Meise Botanic Garden Herbarium"
"4138","Pilosella officinarum",16.33056,49.12861,"colmano,inmafu","CZE",NA,"PRESENT",200,"BRNU","2382599410",NA,"PRESERVED_SPECIMEN",1979,7,4,"1979-07-04T00:00:00","WGS84",NA
"4139","Pilosella officinarum",17.05056,49.59139,"colmano,inmafu","CZE",NA,"PRESENT",500,"BRNU","2382602663",NA,"PRESERVED_SPECIMEN",1979,7,6,"1979-07-06T00:00:00","WGS84",NA
"4140","Pilosella officinarum",8.754798,62.615651,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465907280",NA,"HUMAN_OBSERVATION",1979,7,16,"1979-07-16T00:00:00","WGS84","Vascular plant field notes"
"4141","Pilosella officinarum",4.86402,51.33082,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869820432",NA,"HUMAN_OBSERVATION",1979,8,1,"1979-08-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4142","Pilosella officinarum",4.86382,51.31284,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869820473",NA,"HUMAN_OBSERVATION",1979,8,1,"1979-08-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4143","Pilosella officinarum",5.07978,51.36567,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821513",NA,"HUMAN_OBSERVATION",1979,8,1,"1979-08-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4144","Pilosella officinarum",5.07992,51.37466,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821556",NA,"HUMAN_OBSERVATION",1979,8,1,"1979-08-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4145","Pilosella officinarum",5.0508,51.34787,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821585",NA,"HUMAN_OBSERVATION",1979,8,1,"1979-08-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4146","Pilosella officinarum",5.1311,50.99679,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824120",NA,"HUMAN_OBSERVATION",1979,8,1,"1979-08-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4147","Pilosella officinarum",4.84948,51.3129,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869820495",NA,"HUMAN_OBSERVATION",1979,9,1,"1979-09-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4148","Pilosella officinarum",9.13333,42.16667,"gass84,colmano,inmafu","FRA",NA,"PRESENT",850,"G","1144737641",NA,"PRESERVED_SPECIMEN",1979,9,14,"1979-09-14T00:00:00","WGS84",NA
"4149","Pilosella officinarum",4.89251,51.31272,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869822113",NA,"HUMAN_OBSERVATION",1979,10,1,"1979-10-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4150","Pilosella officinarum",5.16097,51.0775,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869816986",NA,"HUMAN_OBSERVATION",1978,1,1,"1978-01-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4151","Pilosella officinarum",5.13214,51.05971,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869817062",NA,"HUMAN_OBSERVATION",1978,1,1,"1978-01-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4152","Pilosella officinarum",4.63351,51.16976,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824466",NA,"HUMAN_OBSERVATION",1978,1,1,"1978-01-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4153","Pilosella officinarum",172.0161,-43.0824,"gass84","NZL",NA,"PRESENT",50,"Landcare Research","1313322155",NA,"HUMAN_OBSERVATION",1978,1,NA,"1978-01-01T00:00:00","WGS84","NVS PUBLIC OCCURRENCE DATA"
"4154","Pilosella officinarum",172.0283,-43.0659,"gass84","NZL",NA,"PRESENT",50,"Landcare Research","1313322220",NA,"HUMAN_OBSERVATION",1978,1,NA,"1978-01-01T00:00:00","WGS84","NVS PUBLIC OCCURRENCE DATA"
"4155","Pilosella officinarum",172.2206,-42.9623,"gass84","NZL",NA,"PRESENT",50,"Landcare Research","1313323943",NA,"HUMAN_OBSERVATION",1978,1,NA,"1978-01-01T00:00:00","WGS84","NVS PUBLIC OCCURRENCE DATA"
"4156","Pilosella officinarum",172.1886,-42.9449,"gass84","NZL",NA,"PRESENT",50,"Landcare Research","1313325797",NA,"HUMAN_OBSERVATION",1978,1,NA,"1978-01-01T00:00:00","WGS84","NVS PUBLIC OCCURRENCE DATA"
"4157","Pilosella officinarum",172.1988,-42.9522,"gass84","NZL",NA,"PRESENT",50,"Landcare Research","1313325907",NA,"HUMAN_OBSERVATION",1978,1,NA,"1978-01-01T00:00:00","WGS84","NVS PUBLIC OCCURRENCE DATA"
"4158","Pilosella officinarum",5.74512,51.04516,"refuriiv","BEL",NA,"PRESENT",700,"INBO","871949152",NA,"HUMAN_OBSERVATION",1978,3,19,"1978-03-19T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4159","Pilosella officinarum",4.31942,50.7116,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869823890",NA,"HUMAN_OBSERVATION",1978,4,1,"1978-04-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4160","Pilosella officinarum",3.48092,50.87907,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824282",NA,"HUMAN_OBSERVATION",1978,4,1,"1978-04-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4161","Pilosella officinarum",5.17602,51.12235,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869817048",NA,"HUMAN_OBSERVATION",1978,5,1,"1978-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4162","Pilosella officinarum",5.18998,51.10427,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869820418",NA,"HUMAN_OBSERVATION",1978,5,1,"1978-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4163","Pilosella officinarum",5.147,51.09558,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821183",NA,"HUMAN_OBSERVATION",1978,5,1,"1978-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4164","Pilosella officinarum",5.63204,51.08239,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824351",NA,"HUMAN_OBSERVATION",1978,5,1,"1978-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4165","Pilosella officinarum",4.57559,51.00807,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824361",NA,"HUMAN_OBSERVATION",1978,5,1,"1978-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4166","Pilosella officinarum",5.37402,51.03093,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824970",NA,"HUMAN_OBSERVATION",1978,5,9,"1978-05-09T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4167","Pilosella officinarum",5.278055,50.541388,"gass84,colmano","BEL",NA,"PRESENT",1000,"BR","1839581343",NA,"PRESERVED_SPECIMEN",1978,5,28,"1978-05-28T00:00:00","WGS84","Meise Botanic Garden Herbarium"
"4168","Pilosella officinarum",16.860974,59.146289,"cdround,gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","3096623559",NA,"HUMAN_OBSERVATION",1978,5,9,"1978-05-09T00:00:00","WGS84",NA
"4169","Pilosella officinarum",5.46123,51.10207,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869816943",NA,"HUMAN_OBSERVATION",1978,6,1,"1978-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4170","Pilosella officinarum",5.761,51.09892,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869816962",NA,"HUMAN_OBSERVATION",1978,6,1,"1978-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4171","Pilosella officinarum",3.1045,51.13635,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821752",NA,"HUMAN_OBSERVATION",1978,6,1,"1978-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4172","Pilosella officinarum",5.24692,51.09487,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869823325",NA,"HUMAN_OBSERVATION",1978,6,1,"1978-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4173","Pilosella officinarum",3.19044,51.12825,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869823526",NA,"HUMAN_OBSERVATION",1978,6,1,"1978-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4174","Pilosella officinarum",3.16094,51.16391,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869823821",NA,"HUMAN_OBSERVATION",1978,6,1,"1978-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4175","Pilosella officinarum",5.55977,51.04718,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824204",NA,"HUMAN_OBSERVATION",1978,6,1,"1978-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4176","Pilosella officinarum",5.58923,51.08284,"refuriiv","BEL",NA,"PRESENT",700,"INBO","871937304",NA,"HUMAN_OBSERVATION",1978,6,6,"1978-06-06T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4177","Pilosella officinarum",5.64384,50.99236,"refuriiv","BEL",NA,"PRESENT",700,"INBO","871954105",NA,"HUMAN_OBSERVATION",1978,6,1,"1978-06-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4178","Pilosella officinarum",5.48653,50.96699,"refuriiv","BEL",NA,"PRESENT",700,"INBO","871956412",NA,"HUMAN_OBSERVATION",1978,6,19,"1978-06-19T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4179","Pilosella officinarum",3.706667,51.11,"gass84,colmano","BEL",NA,"PRESENT",1000,"BR","1839581102",NA,"PRESERVED_SPECIMEN",1978,6,8,"1978-06-08T00:00:00","WGS84","Meise Botanic Garden Herbarium"
"4180","Pilosella officinarum",15.78111,48.915,"colmano,inmafu","CZE",NA,"PRESENT",500,"BRNU","2382605132",NA,"PRESERVED_SPECIMEN",1978,6,25,"1978-06-25T00:00:00","WGS84",NA
"4181","Pilosella officinarum",16.38694,49.21333,"colmano,inmafu","CZE",NA,"PRESENT",500,"BRNU","2382605764",NA,"PRESERVED_SPECIMEN",1978,6,11,"1978-06-11T00:00:00","WGS84",NA
"4182","Pilosella officinarum",16.39222,49.14722,"colmano,inmafu","CZE",NA,"PRESENT",200,"BRNU","2382606314",NA,"PRESERVED_SPECIMEN",1978,6,6,"1978-06-06T00:00:00","WGS84",NA
"4183","Pilosella officinarum",16.38917,49.14083,"colmano,inmafu","CZE",NA,"PRESENT",50,"BRNU","2382606569",NA,"PRESERVED_SPECIMEN",1978,6,20,"1978-06-20T00:00:00","WGS84",NA
"4184","Pilosella officinarum",17.00389,49.70056,"colmano,inmafu","CZE",NA,"PRESENT",200,"BRNU","2382606676",NA,"PRESERVED_SPECIMEN",1978,6,11,"1978-06-11T00:00:00","WGS84",NA
"4185","Pilosella officinarum",16.37556,49.18194,"colmano,inmafu","CZE",NA,"PRESENT",500,"BRNU","2382606737",NA,"PRESERVED_SPECIMEN",1978,6,4,"1978-06-04T00:00:00","WGS84",NA
"4186","Pilosella officinarum",7.102196,60.86096,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465794341",NA,"HUMAN_OBSERVATION",1978,6,7,"1978-06-07T00:00:00","WGS84","Vascular plant field notes"
"4187","Pilosella officinarum",5.51544,50.98469,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824240",NA,"HUMAN_OBSERVATION",1978,7,1,"1978-07-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"4188","Pilosella officinarum",11.2478480012166,59.9982667002117,"cdrep,incomis,inmafu","NOR",NA,"PRESENT",71,"O","1702011385",NA,"PRESERVED_SPECIMEN",1978,7,19,"1978-07-19T00:00:00","WGS84",NA
"4189","Pilosella officinarum",-1.62104,42.818969,"gass84,osiic,colmano,inmafu","ESP",1,"PRESENT",600,"PAMP","1806129572",NA,"PRESERVED_SPECIMEN",1978,7,17,"1978-07-17T00:00:00","WGS84",NA
"4190","Pilosella officinarum",6.144444,50.472777,"gass84,colmano","BEL",NA,"PRESENT",1000,"BR","1839581086",NA,"PRESERVED_SPECIMEN",1978,7,NA,"1978-07-01T00:00:00","WGS84","Meise Botanic Garden Herbarium"
"4191","Pilosella officinarum",13.77111,50.40583,"colmano,inmafu","CZE",NA,"PRESENT",500,"BRNU","2382555569",NA,"PRESERVED_SPECIMEN",1978,7,7,"1978-07-07T00:00:00","WGS84",NA
"4192","Pilosella officinarum",7.257283,61.895713,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465859454",NA,"HUMAN_OBSERVATION",1978,7,3,"1978-07-03T00:00:00","WGS84","Vascular plant field notes"
"4193","Pilosella officinarum",8.351567,60.609787,"elmms,gass84,colmano,inmafu","NOR",NA,"PRESENT",707,"O","22976623",NA,"HUMAN_OBSERVATION",1978,8,7,"1978-08-07T00:00:00","WGS84",NA
"4194","Pilosella officinarum",8.295208,60.681332,"gass84,colmano,inmafu","NOR",NA,"PRESENT",707,"O","22976651",NA,"HUMAN_OBSERVATION",1978,8,5,"1978-08-05T00:00:00","WGS84",NA
